2.214,-146.8,-1.144
2.218,-146.6,-0.901
2.223,-146,-1.291
2.227,-145.8,-1.172
2.231,-145.7,-1.363
2.235,-145.1,-1.295
2.239,-144.2,-0.575
2.243,-143.5,-1.514
2.248,-143.3,-2.318
2.252,-142.2,-2.519
2.256,-141.6,-1.732
2.26,-141.5,-2.177
2.264,-140.8,-2.377
2.268,-139.6,-2.101
2.272,-139.1,-2.336
2.277,-138.3,-2.19
2.281,-136,-3.574
2.285,-136.5,-3.215
2.289,-135.4,-3.114
2.293,-134,-3.184
2.298,-133.1,-3.105
2.302,-131.4,-4.266
2.306,-129.8,-3.57
2.31,-129.4,-4.058
2.314,-128.1,-3.57
2.318,-127.3,-4.097
2.323,-125.6,-4.598
2.327,-125,-4.695
2.331,-124.2,-4.995
2.335,-122.2,-4.737
2.339,-121.3,-5.058
2.343,-120.3,-4.206
2.348,-118.6,-5.002
2.352,-117.3,-4.891
2.356,-115.8,-5.029
2.36,-114.8,-4.902
2.364,-112.9,-5.633
2.368,-112,-5.412
2.373,-110.5,-5.455
2.377,-108.9,-6.144
2.381,-106.8,-5.309
2.385,-106.4,-5.409
2.389,-104.8,-5.724
2.393,-102.4,-5.555
2.397,-100.8,-5.778
2.402,-99.95,-5.687
2.406,-98.35,-5.932
2.41,-96.38,-6.16
2.414,-94.55,-6.651
2.418,-92.4,-7.14
2.423,-90.68,-6.968
2.427,-89.41,-6.273
2.431,-87.84,-6.539
2.435,-85.82,-6.318
2.439,-83.3,-7.262
2.443,-82.15,-6.421
2.448,-80.23,-8.408
2.452,-78.58,-7.419
2.456,-76.28,-9.066
2.46,-75.05,-7.753
2.464,-73.11,-7.227
2.468,-70.77,-7.163
2.473,-68.76,-7.255
2.477,-66.42,-8.477
2.481,-65.01,-7.034
2.485,-63.27,-6.699
2.489,-60.71,-7.856
2.493,-59.16,-7.323
2.498,-57.12,-7.46
2.502,-54.9,-7.772
2.506,-52.69,-8.065
2.51,-51.55,-7.896
2.514,-49.66,-7.704
2.519,-47.39,-7.982
2.523,-45.44,-8.307
2.527,-42.45,-8.557
2.531,-41.22,-8.028
2.535,-39.05,-8.629
2.54,-36.88,-8.495
2.544,-34.08,-7.987
2.548,-32.38,-8.977
2.552,-30.46,-8.771
2.556,-27.75,-8.872
2.56,-26.14,-8.815
2.565,-24.59,-8.618
2.569,-22.84,-8.568
2.573,-20.27,-8.632
2.577,-18.73,-8.647
2.581,-16.43,-8.857
2.585,-13.87,-8.642
2.59,-11.9,-9.11
2.594,-10.48,-8.588
2.598,-7.867,-8.958
2.602,-6.027,-8.059
2.606,-3.468,-8.443
2.61,-1.236,-8.953
2.615,0.917,-9.017
2.619,2.846,-8.569
2.623,3.852,-7.934
2.627,7.437,-8.309
2.631,8.938,-8.495
2.635,11.14,-8.643
2.64,12.69,-8.416
2.644,15,-8.712
2.648,17.35,-8.765
2.652,18.1,-8.62
2.656,21.19,-8.716
2.66,23.3,-8.158
2.665,25.07,-7.972
2.669,27.5,-7.848
2.673,28.7,-8.249
2.677,31.04,-7.403
2.681,33.74,-8.014
2.685,35.14,-7.203
2.69,36.64,-7.38
2.694,38.89,-6.895
2.698,41.22,-7.428
2.702,42.67,-6.964
2.706,44.54,-6.795
2.71,45.79,-5.937
2.715,48.14,-5.719
2.719,50.75,-6.92
2.723,51.9,-6.494
2.727,54.1,-5.82
2.731,55.84,-6.437
2.735,56.87,-5.711
2.74,58.85,-6.271
2.744,60.63,-6.296
2.748,62.54,-6.059
2.752,64.94,-5.617
2.756,66.74,-5.981
2.76,68,-5.524
2.765,69.55,-6.05
2.769,71.83,-5.941
2.773,73.38,-6.002
2.777,75.29,-5.71
2.781,76.43,-5.866
2.785,77.64,-5.261
2.79,80.49,-5.332
2.794,81.18,-5.241
2.798,82.97,-5.065
2.802,84.05,-5.072
2.806,85.35,-5.002
2.81,87.01,-5.125
2.815,88.39,-5.315
2.819,89.59,-4.875
2.823,90.95,-4.852
2.827,92.47,-4.872
2.831,93.21,-4.225
2.835,94.77,-4.237
2.84,96.51,-4.056
2.844,98.11,-4.18
2.848,99.05,-4.04
2.852,100.5,-4.004
2.856,101.5,-3.851
2.86,102.9,-4.095
2.865,104.2,-4.072
2.869,105.3,-4.09
2.873,106.5,-4.111
2.877,108.1,-3.642
2.881,108.4,-3.37
2.885,109.2,-3.149
2.89,109.5,-2.991
2.894,111.1,-3.075
2.898,112,-3.084
2.902,113,-3.33
2.906,113.7,-3.076
2.91,114.7,-2.899
2.915,115.3,-3.081
2.919,116.7,-2.767
2.923,117.1,-3.24
2.927,118,-2.827
2.931,118.3,-2.987
2.935,119,-2.942
2.94,119.8,-2.628
2.944,120.2,-2.931
2.948,120.9,-3.135
2.952,121.2,-3.518
2.956,121.7,-3.242
2.96,122.4,-3.316
2.965,123.1,-3.081
2.969,123.6,-2.882
2.973,123.9,-2.994
2.977,124.5,-3.203
2.981,124.7,-2.834
2.985,124.9,-2.773
2.99,125.1,-3.019
2.994,125.3,-2.699
2.998,125.3,-2.904
3.002,125.5,-2.907
3.006,125.3,-2.856
3.01,125.6,-3.013
3.015,125.7,-3.088
3.019,126,-2.947
3.023,125.9,-3.073
3.027,126,-2.79
3.031,125.7,-2.89
3.035,125.7,-2.808
3.04,125.8,-2.751
3.044,125.6,-2.694
3.048,125.4,-2.602
3.052,125.2,-3.042
3.056,125.2,-3.01
3.06,125,-2.811
3.065,124.6,-3.011
3.069,124.4,-3.23
3.073,123.9,-3.146
3.078,123.6,-3.147
3.082,123.1,-3.045
3.086,122.5,-3.242
3.09,122,-3.079
3.094,121.1,-3.054
3.098,120.8,-3.091
3.103,120,-3.099
3.107,119.6,-3.326
3.111,119,-3.086
3.115,118.7,-3.473
3.119,117.8,-3.269
3.123,117,-3.21
3.128,116.6,-3.564
3.132,115.9,-3.715
3.136,114.4,-3.813
3.14,113.9,-4.148
3.144,112.9,-3.667
3.148,112.5,-4.13
3.153,111.3,-3.965
3.157,110.7,-4.262
3.161,108.9,-4.061
3.165,107.9,-4.332
3.169,106.9,-4.486
3.173,105.6,-4.185
3.178,105,-4.147
3.182,103.4,-4.455
3.186,101.6,-3.67
3.19,100.9,-4.656
3.194,99.64,-4.28
3.198,98.73,-4.349
3.203,97.73,-3.885
