22.300,-265.0,-290.8
22.333,-263.6,-290.8
22.367,-263.7,-290.8
22.400,-261.2,-290.7
22.433,-259.9,-290.8
22.467,-258.7,-290.8
22.500,-257.6,-290.8
22.533,-256.6,-290.8
22.567,-256.2,-290.7
22.600,-254.5,-290.7
22.633,-253.5,-290.8
22.667,-252.7,-290.8
22.700,-251.9,-290.8
22.733,-251.1,-290.7
22.767,-250.3,-290.7
22.800,-249.6,-290.8
22.833,-249.7,-290.8
22.867,-248.3,-290.7
22.900,-247.8,-290.7
22.933,-247.3,-290.7
22.967,-246.8,-290.7
23.000,-246.4,-290.6
23.033,-245.9,-290.7
23.067,-246.0,-290.7
23.100,-245.4,-290.7
23.133,-245.1,-290.7
23.167,-245.0,-290.7
23.200,-244.9,-290.7
23.233,-244.8,-290.7
23.267,-244.9,-290.7
23.300,-244.9,-290.7
23.333,-245.0,-290.7
23.367,-245.0,-290.7
23.400,-245.3,-290.7
23.433,-245.6,-290.8
23.467,-245.9,-290.7
23.500,-246.3,-290.7
23.533,-246.7,-290.7
23.567,-247.3,-290.7
23.600,-247.5,-290.8
23.633,-248.5,-290.7
23.667,-249.2,-290.7
23.700,-250.0,-290.7
23.733,-250.7,-290.8
23.767,-251.5,-290.8
23.800,-252.6,-290.8
23.833,-253.5,-290.8
23.867,-254.1,-290.7
23.900,-255.6,-290.8
23.933,-256.7,-290.8
23.967,-257.8,-290.8
24.000,-259.0,-290.7
24.033,-260.1,-290.7
24.067,-261.4,-290.7
24.100,-262.5,-290.8
24.133,-262.6,-290.8
24.167,-265.4,-290.7
24.200,-266.7,-290.8
24.233,-268.2,-290.7
24.267,-269.6,-290.8
24.300,-271.2,-290.7
24.333,-272.7,-290.8
24.367,-274.3,-290.7
24.400,-274.2,-290.7
24.433,-277.4,-290.7
24.467,-279.0,-290.7
24.500,-280.8,-290.8
24.533,-282.5,-290.8
24.567,-284.4,-290.7
24.600,-286.1,-290.7
24.633,-287.0,-290.7
24.667,-289.8,-290.7
24.700,-291.7,-290.7
24.733,-293.6,-290.7
24.767,-295.7,-290.7
24.800,-297.6,-290.7
