16.433,-322.6,-317.4
16.467,-323.0,-317.4
16.500,-323.4,-317.4
16.533,-323.9,-317.4
16.567,-324.3,-317.4
16.600,-324.7,-317.4
16.633,-324.7,-317.4
16.667,-325.5,-317.4
16.700,-325.9,-317.4
16.733,-326.2,-317.4
16.767,-326.6,-317.4
16.800,-326.9,-317.4
16.833,-327.2,-317.4
16.867,-327.4,-317.4
16.900,-327.8,-317.4
16.933,-328.0,-317.4
16.967,-328.2,-317.4
17.000,-328.5,-317.4
17.033,-328.7,-317.4
17.067,-328.9,-317.4
17.100,-329.0,-317.4
17.133,-328.9,-317.4
17.167,-329.2,-317.4
17.200,-329.4,-317.4
17.233,-329.6,-317.4
17.267,-329.7,-317.4
17.300,-329.8,-317.4
17.333,-329.7,-317.4
17.367,-329.8,-317.4
17.400,-329.8,-317.4
17.433,-329.8,-317.4
17.467,-329.8,-317.4
17.500,-329.7,-317.4
17.533,-329.7,-317.4
17.567,-329.7,-317.4
17.600,-329.6,-317.4
17.633,-329.6,-317.4
17.667,-329.4,-317.4
17.700,-329.4,-317.4
17.733,-329.3,-317.4
17.767,-329.2,-317.4
17.800,-329.1,-317.4
17.833,-329.0,-317.4
17.867,-328.9,-317.4
17.900,-328.4,-317.4
17.933,-328.2,-317.4
17.967,-328.0,-317.4
18.000,-327.6,-317.4
18.033,-327.4,-317.4
18.067,-327.1,-317.4
18.100,-326.8,-317.4
18.133,-326.8,-317.4
18.167,-325.9,-317.4
18.200,-325.5,-317.4
18.233,-325.2,-317.5
18.267,-324.9,-317.4
18.300,-324.4,-317.4
18.333,-324.0,-317.5
18.367,-323.9,-317.5
18.400,-322.9,-317.4
18.433,-322.8,-317.4
18.467,-321.7,-317.5
18.500,-321.3,-317.5
18.533,-320.8,-317.4
18.567,-320.3,-317.4
18.600,-319.7,-317.4
18.633,-319.1,-317.5
18.667,-319.0,-317.5
18.700,-317.9,-317.5
18.733,-317.3,-317.5
18.767,-316.8,-317.5
18.800,-316.1,-317.5
18.833,-315.6,-317.5
18.867,-315.0,-317.5
18.900,-314.3,-317.5
18.933,-314.3,-317.5
18.967,-313.0,-317.5
19.000,-312.2,-317.5
19.033,-311.6,-317.5
19.067,-311.0,-317.5
19.100,-310.1,-317.4
19.133,-309.5,-317.4
19.167,-309.2,-317.5
19.200,-308.1,-317.5
19.233,-307.5,-317.5
19.267,-306.7,-317.5
19.300,-305.9,-317.5
19.333,-305.1,-317.5
19.367,-304.4,-317.5
